timestamp,dividend
2014-02-11T05:00:00Z,0.052227
2014-03-06T05:00:00Z,0.005165
2014-04-02T04:00:00Z,0.005165
2014-05-05T04:00:00Z,0.005165
2014-06-03T04:00:00Z,0.005165
2014-06-25T04:00:00Z,0.053375
2014-07-02T04:00:00Z,0.005165
2014-08-04T04:00:00Z,0.005165
2014-09-02T04:00:00Z,0.005165
2014-10-02T04:00:00Z,0.005165
2014-11-04T05:00:00Z,0.004591
2014-12-02T05:00:00Z,0.004591
2014-12-24T05:00:00Z,0.14348
2015-01-05T05:00:00Z,0.004591
2015-02-03T05:00:00Z,0.004591
2015-02-10T05:00:00Z,0.033287
2015-03-03T05:00:00Z,0.004017
2015-04-02T04:00:00Z,0.004132
2015-05-05T04:00:00Z,0.004132
2015-06-02T04:00:00Z,0.004132
2015-06-23T04:00:00Z,0.042011
2015-07-01T04:00:00Z,0.004132
2015-08-04T04:00:00Z,0.004132
2015-09-02T04:00:00Z,0.003444
2015-10-02T04:00:00Z,0.003444
2015-11-04T05:00:00Z,0.003444
2015-12-02T05:00:00Z,0.003444
2015-12-17T05:00:00Z,0.155647
2016-01-05T05:00:00Z,0.003444
2016-02-02T05:00:00Z,0.003444
2016-03-02T05:00:00Z,0.003444
2016-03-03T05:00:00Z,0.003444
2016-04-04T04:00:00Z,0.003444
2016-05-03T04:00:00Z,0.003788
2016-06-02T04:00:00Z,0.003788
2016-06-23T04:00:00Z,0.040909
2016-07-01T04:00:00Z,0.004545
2016-08-02T04:00:00Z,0.004545
2016-09-02T04:00:00Z,0.004545
2016-10-03T04:00:00Z,0.148485
2016-10-04T04:00:00Z,0.004545
2016-11-03T04:00:00Z,0.004545
2016-12-02T05:00:00Z,0.004545
2016-12-22T05:00:00Z,0.063636
2017-01-03T05:00:00Z,0.004545
2017-02-02T05:00:00Z,0.004545
2017-03-02T05:00:00Z,0.004545
2017-04-04T04:00:00Z,0.004545
2017-05-03T04:00:00Z,0.005
2017-06-02T04:00:00Z,0.005
2017-07-03T04:00:00Z,0.0525
2017-08-02T04:00:00Z,0.005
2017-09-06T04:00:00Z,0.005
2017-10-03T04:00:00Z,0.005
2017-11-02T04:00:00Z,0.005
2017-12-04T05:00:00Z,0.005
2017-12-26T05:00:00Z,0.2075
2018-01-03T05:00:00Z,0.005
2018-02-02T05:00:00Z,0.005
2018-03-02T05:00:00Z,0.005
2018-04-03T04:00:00Z,0.005
2018-04-06T04:00:00Z,0.005
2018-05-03T04:00:00Z,0.005
2018-06-04T04:00:00Z,0.004167
2018-07-02T04:00:00Z,0.041667
2018-07-03T04:00:00Z,0.004167
2018-08-02T04:00:00Z,0.004167
2018-09-04T04:00:00Z,0.004167
2018-10-02T04:00:00Z,0.004167
2018-11-05T05:00:00Z,0.004167
2018-12-04T05:00:00Z,0.004167
2018-12-26T05:00:00Z,0.158333
2019-01-03T05:00:00Z,0.004167
2019-02-04T05:00:00Z,0.004167
2019-03-06T05:00:00Z,0.004167
2019-04-05T04:00:00Z,0.005
2019-05-03T04:00:00Z,0.005
2019-06-04T04:00:00Z,0.005
2019-07-01T04:00:00Z,0.049
2019-07-02T04:00:00Z,0.005
2019-08-02T04:00:00Z,0.005
2019-09-03T04:00:00Z,0.005
2019-10-02T04:00:00Z,0.005
2019-10-18T04:00:00Z,0.256
2019-11-04T05:00:00Z,0.005
2019-12-03T05:00:00Z,0.005
2019-12-20T05:00:00Z,0.136
2020-01-03T05:00:00Z,0.005
2020-02-04T05:00:00Z,0.005
2020-02-18T05:00:00Z,0.015
2020-03-03T05:00:00Z,0.004
2020-04-02T04:00:00Z,0.003
2020-05-08T04:00:00Z,0.004
2020-06-02T04:00:00Z,0.003
2020-07-02T04:00:00Z,0.004
2020-08-04T04:00:00Z,0.003
2020-09-02T04:00:00Z,0.003
2020-10-02T04:00:00Z,0.004
2020-11-04T05:00:00Z,0.003
2020-12-02T05:00:00Z,0.004
2020-12-29T05:00:00Z,0.078
2021-01-05T05:00:00Z,0.003
2021-02-02T05:00:00Z,0.004
2021-02-18T05:00:00Z,0.004
