timestamp,dividend
2022-12-08T05:00:00Z,0.91
2023-03-09T05:00:00Z,0.91
2023-06-08T04:00:00Z,0.91
2023-09-07T04:00:00Z,0.91
2023-12-07T05:00:00Z,0.95
2024-03-07T05:00:00Z,0.95
2024-06-10T04:00:00Z,0.95
2024-09-09T04:00:00Z,0.95
2024-12-09T05:00:00Z,1.04
2025-03-10T04:00:00Z,1.04
2025-06-09T04:00:00Z,1.04
2025-09-08T04:00:00Z,1.04
2025-12-08T05:00:00Z,1.05
