timestamp,dividend
2021-08-31T04:00:00Z,0.273
2021-11-30T05:00:00Z,0.391
2022-02-28T05:00:00Z,0.391
2022-05-31T04:00:00Z,0.391
2022-08-31T04:00:00Z,0.391
2022-11-30T05:00:00Z,0.391
2023-02-28T05:00:00Z,0.391
2023-05-31T04:00:00Z,0.391
2023-08-31T04:00:00Z,0.391
2023-11-30T05:00:00Z,0.391
2024-02-29T05:00:00Z,0.391
2024-06-03T04:00:00Z,0.391
2024-09-03T04:00:00Z,0.391
2024-12-02T05:00:00Z,0.391
2025-03-03T05:00:00Z,0.391
2025-06-02T04:00:00Z,0.391
2025-09-02T04:00:00Z,0.391
2025-12-01T05:00:00Z,0.391
