timestamp,dividend
2017-04-05T04:00:00Z,0.32
2017-07-05T04:00:00Z,0.32
2017-10-05T04:00:00Z,0.35
2018-01-04T05:00:00Z,0.35
2018-04-05T04:00:00Z,0.35
2018-07-05T04:00:00Z,0.35
2018-10-04T04:00:00Z,0.39
2019-01-03T05:00:00Z,0.39
2019-04-04T04:00:00Z,0.39
2019-07-03T04:00:00Z,0.39
2019-10-03T04:00:00Z,0.43
2020-01-02T05:00:00Z,0.43
2020-04-02T04:00:00Z,0.43
2020-07-01T04:00:00Z,0.43
2020-10-08T04:00:00Z,0.43
2021-01-07T05:00:00Z,0.43
2021-03-31T04:00:00Z,0.43
2021-07-01T04:00:00Z,0.43
2021-10-07T04:00:00Z,0.43
2022-01-06T05:00:00Z,0.43
2022-04-07T04:00:00Z,0.52
2022-06-30T04:00:00Z,0.52
2022-10-13T04:00:00Z,0.52
2023-01-05T05:00:00Z,0.52
2023-04-05T04:00:00Z,0.6
2023-07-06T04:00:00Z,0.6
2023-10-05T04:00:00Z,0.6
2024-01-04T05:00:00Z,0.6
2024-04-04T04:00:00Z,0.7
2024-07-05T04:00:00Z,0.7
2024-10-04T04:00:00Z,0.7
2025-01-03T05:00:00Z,0.7
2025-04-04T04:00:00Z,0.82
2025-07-03T04:00:00Z,0.82
2025-10-10T04:00:00Z,0.82
