timestamp,dividend
2023-01-12T05:00:00Z,0.51
2023-04-13T04:00:00Z,0.51
2023-07-13T04:00:00Z,0.51
2023-10-12T04:00:00Z,0.51
2024-01-11T05:00:00Z,0.55
2024-04-12T04:00:00Z,0.55
2024-07-15T04:00:00Z,0.55
2024-10-15T04:00:00Z,0.55
2025-01-15T05:00:00Z,0.59
2025-04-15T04:00:00Z,0.59
2025-07-15T04:00:00Z,0.59
2025-10-15T04:00:00Z,0.59
