timestamp,dividend
2020-06-30T04:00:00Z,0.383
2020-09-30T04:00:00Z,0.383
2020-12-30T05:00:00Z,0.383
2021-03-31T04:00:00Z,0.383
2021-06-30T04:00:00Z,0.383
2021-09-30T04:00:00Z,0.383
2021-12-30T05:00:00Z,0.383
2022-03-31T04:00:00Z,0.383
2022-06-30T04:00:00Z,0.383
2022-09-29T04:00:00Z,0.383
2022-12-29T05:00:00Z,0.383
2023-03-30T04:00:00Z,0.383
2023-06-29T04:00:00Z,0.383
2023-09-28T04:00:00Z,0.383
2023-12-28T05:00:00Z,0.383
2024-03-28T04:00:00Z,0.383
2024-07-01T04:00:00Z,0.383
2024-10-01T04:00:00Z,0.383
2024-12-31T05:00:00Z,0.383
2025-04-01T04:00:00Z,0.383
2025-07-01T04:00:00Z,0.583
2025-10-01T04:00:00Z,0.593
